1190,LC-32DX888I-Y,8997401964302,0.084,MS,TV,IMPORT,1,16,0,LED TV 32 IIOTO BRACKET,2018-08-29 09:52:29.250,usr181,NULL,NULL,2799999,2939999,0,NULL
1191,LC-32LE265I-TT,8997401964357,0.096,MS,TV,IMPORT,1,16,0,LED TV 32 EAGLE VIEW,2018-08-29 09:52:29.250,usr181,NULL,NULL,2055999,2453000,0,NULL
1192,SJ-225MD-FP,8997401937955,0.096,NB,HA,IMPORT,1,4,0,REFRIGERATOR LOCAL  2 DOOR,2018-08-29 09:52:29.253,usr181,NULL,NULL,320999,1429999,0,NULL
1193,AH-A12UCY,4974019928609,0.085,YB,AC,IMPORT,1,20,0,AC SPLIT STANDARD 1.5HP INDOOR UNIT,2018-08-29 09:52:29.253,usr181,NULL,NULL,1329000,1122600,0,NULL
1194,AH-A18SAY,4974019941653,0.221,YB,AC,IMPORT,1,12,0,AC SPLIT STD 2 HP INDOOR UNIT,2018-08-29 09:52:29.253,usr181,NULL,NULL,2064400,1980600,0,NULL
1195,AH-X12VEY,4974019937878,0.220,YB,AC,IMPORT,1,20,0,AC SPLIT INV 1.5 HP INDOOR UNIT,2018-08-29 09:52:29.253,usr181,NULL,NULL,817999,1086699,0,NULL
1196,AH-X18VEY,4974019937885,0.141,YB,AC,IMPORT,1,12,0,AC SPLIT INV 2.0 HP INDOOR UNIT,2018-08-29 09:52:29.253,usr181,NULL,NULL,1308599,1833599,0,NULL
1197,AH-X6VEY,4974019937830,0.088,YB,AC,IMPORT,1,20,0,AC SPLIT INV 0.5 HP INDOOR UNIT,2018-08-29 09:52:29.253,usr181,2019-08-01 10:22:23.823,nladmsd3,673999,837699,0,NULL
1198,AH-X9VEY,4974019937847,0.222,YB,AC,IMPORT,1,20,0,AC SPLIT INV 1 HP INDOOR UNIT,2018-08-29 09:52:29.253,usr181,NULL,NULL,719999,916699,0,NULL
1199,AH-XP10VXY,4974019938141,0.145,YB,AC,IMPORT,1,16,0,AC SPLIT INV 1.0 HP INDOOR UNIT,2018-08-29 09:52:29.253,usr181,NULL,NULL,1421999,2138699,0,NULL
1200,AH-XP13VXY,4974019938165,0.141,YB,AC,IMPORT,1,16,0,AC SPLIT INV 1.5 HP INDOOR UNIT,2018-08-29 09:52:29.257,usr181,NULL,NULL,1599999,2447699,0,NULL
1201,AU-A18SAY,4974019941660,0.014,YB,AC,IMPORT,1,8,0,AC SPLIT OUTDOOR UNIT STD 2 HP,2018-08-29 09:52:29.257,usr181,NULL,NULL,3097000,3562000,0,NULL
1202,AU-X10VXY,4974019938158,0.009,YB,AC,IMPORT,1,8,0,AC SPLIT OUTDOOR UNIT INV 1.0 HP,2018-08-29 09:52:29.257,usr181,NULL,NULL,4976999,5772999,0,NULL
1203,AU-X12VEY,4974019937854,0.335,YB,AC,IMPORT,1,8,0,AC SPLIT OUTDOOR UNIT INV STD 1.5 HP,2018-08-29 09:52:29.257,usr181,NULL,NULL,2862999,3320999,0,NULL
1204,AU-X13VXY,4974019938172,0.343,YB,AC,IMPORT,1,8,0,AC SPLIT OUTDOOR UNIT INV 1.5 HP,2018-08-29 09:52:29.257,usr181,NULL,NULL,5599999,6495999,0,NULL
1205,AU-X18VEY,4974019937892,0.462,YB,AC,IMPORT,1,8,0,AC SPLIT OUTDOOR UNIT STD 2.0 HP,2018-08-29 09:52:29.257,usr181,NULL,NULL,4580999,5313999,0,NULL
1206,AU-X6VEY,4974019937823,0.146,YB,AC,IMPORT,1,8,0,AC SPLIT OUTDOOR UNIT INV 0.5 HP,2018-08-29 09:52:29.257,usr181,2019-08-01 10:23:06.187,nladmsd3,2362999,2740999,0,NULL
1207,AU-X9VEY,4974019937861,0.395,YB,AC,IMPORT,1,8,0,AC SPLIT OUTDOOR UNIT INV 1 HP,2018-08-29 09:52:29.257,usr181,NULL,NULL,2519999,2922999,0,NULL
1208,AZ-A24TCV,4974019889931,0.395,YB,AC,IMPORT,1,15,0,AC CASSETTE NON INVERTER 3HP PANEL UNIT,2018-08-29 09:52:29.257,usr181,NULL,NULL,0,0,0,NULL
1209,EKJ-156-BK,4974019962597,0.397,RT,SH,IMPORT,6,24,0,KETTLE JUG,2018-08-29 09:52:29.257,usr181,NULL,NULL,243000,277999,0,NULL
1210,ES-H758T-GY,4974019948249,0.408,EG,WM,IMPORT,1,8,0,WM TOPLOADING QUICKWASH GLASS 7.5KG,2018-08-29 09:52:29.260,usr181,NULL,NULL,2095000,2178999,0,NULL
1211,ES-H858T-GY,4974019948256,0.344,EG,WM,IMPORT,1,8,0,WM TOPLOADING QUICKWASH GLASS 8.5KG,2018-08-29 09:52:29.260,usr181,2019-06-21 23:31:53.897,nladmsd3,2265000,2355999,0,NULL
1212,ES-H958T-GY,4974019948263,0.395,EG,WM,IMPORT,1,8,0,WM TOPLOADING QUICKWASH GLASS 9.5KG,2018-08-29 09:52:29.260,usr181,NULL,NULL,2339999,2460000,0,NULL
1213,ES-M806P-GB,4974019959290,0.396,EG,WM,IMPORT,1,8,0,WM TOPLOADING MEGAMOUTH 8KG BLUE,2018-08-29 09:52:29.260,usr181,2019-07-03 15:38:11.920,nladmsd5,2181999,2456000,0,NULL
1214,ES-M806P-GM,4974019959498,0.396,EG,WM,IMPORT,1,8,0,WM TOPLOADING MEGAMOUTH 8KG MAROON,2018-08-29 09:52:29.260,usr181,2019-07-03 15:40:31.040,nladmsd5,2181999,2456000,0,NULL
1215,ES-M806P-GR,4974019959306,0.396,EG,WM,IMPORT,1,8,0,WM TOPLOADING MEGAMOUTH 8KG PINK,2018-08-29 09:52:29.260,usr181,2019-07-03 15:41:11.807,nladmsd5,2181999,2456000,0,NULL
1216,ES-M806P-GT,4974019959481,0.396,EG,WM,IMPORT,1,8,0,WM TOPLOADING MEGAMOUTH 8KG TOSCA,2018-08-29 09:52:29.263,usr181,2019-07-03 15:41:45.027,nladmsd5,2362000,2456000,0,NULL
1217,ES-M906P-GB,4974019959894,0.001,EG,WM,IMPORT,1,8,0,WM TOPLOADING MEGAMOUTH 9KG BLUE,2018-08-29 09:52:29.263,usr181,NULL,NULL,2313999,2598000,0,NULL
1218,ES-M906P-GR,4974019959986,0.001,EG,WM,IMPORT,1,8,0,WM TOPLOADING MEGAMOUTH 9KG PINK,2018-08-29 09:52:29.263,usr181,NULL,NULL,2313999,2598000,0,NULL
1219,FP-J30Y-A,4974019930954,0.026,YG,AP,IMPORT,1,24,0,AIR PURIFIER 23M2 ENTRY LEVEL BLUE,2018-08-29 09:52:29.263,usr181,NULL,NULL,1234000,1332999,0,NULL
1220,FP-J30Y-B,4974019930947,0.026,YG,AP,IMPORT,1,24,0,AIR PURIFIER 23M2 ENTRY LEVEL BLACK,2018-08-29 09:52:29.263,usr181,NULL,NULL,1234000,1332999,0,NULL
1221,FP-J30Y-P,4974019930961,0.013,YG,AP,IMPORT,1,24,0,AIR PURIFIER 23M2 ENTRY LEVEL PINK,2018-08-29 09:52:29.263,usr181,NULL,NULL,1234000,1332999,0,NULL
1222,IG-01TX1-B,4974019868929,0.002,YG,AP,IMPORT,10,90,0,CLIP TYPE CAR ION GENERATOR BLACK,2018-08-29 09:52:29.267,usr181,2018-12-31 16:51:26.520,nladmsd5,45000,45000,0,NULL
1223,IG-01TX1-N,4974019868943,0.002,YG,AP,IMPORT,10,90,0,CLIP TYPE CAR ION GENERATOR GOLD,2018-08-29 09:52:29.267,usr181,2018-12-31 16:51:54.320,nladmsd5,45000,45000,0,NULL
1224,KS-P8MY-GR,4974019954936,0.056,RT,SH,IMPORT,4,16,0,RICE COOKER,2018-08-29 09:52:29.267,usr181,2019-11-25 17:43:08.967,nladmsd4,348999,445000,0,0
1225,KS-P8MY-RD,4974019954929,0.056,RT,SH,IMPORT,4,16,0,RICE COOKER,2018-08-29 09:52:29.267,usr181,2019-11-25 17:43:24.293,nladmsd4,348999,444999,0,0
1226,KZ-2S02-BK,4974019962610,0.110,RT,SH,IMPORT,4,27,0,POP TOASTER,2018-08-29 09:52:29.267,usr181,NULL,NULL,230000,262999,0,NULL
1227,KZS-71-BK,4974019962627,0.012,RT,SH,IMPORT,4,32,0,MULTIPLATE TOASTER,2018-08-29 09:52:29.267,usr181,2018-12-31 16:50:51.057,nladmsd5,350000,399999,0,NULL
1228,LC-45UA6500X,4974019934549,0.121,MS,TV,IMPORT,1,16,0,LED TV 45 EASY SMART 4K HDR,2018-08-29 09:52:29.267,usr181,2018-12-31 16:52:57.597,nladmsd5,7050000,7403000,0,NULL
1229,LC-45UA6800X,4974019941844,0.121,MS,TV,IMPORT,1,16,0,LED TV 45 ANDROID TV 4K HDR,2018-08-29 09:52:29.267,usr181,2019-03-20 14:49:28.727,nladmsd4,8500000,8925000,0,NULL
1230,LC-50LE440M,4974019776507,0.437,MS,TV,IMPORT,1,14,0,LED TV 50 IMPORT,2018-08-29 09:52:29.267,usr181,NULL,NULL,8080000,8795000,0,NULL
1231,LC-50UA6500X,4974019921945,0.078,MS,TV,IMPORT,1,14,0,LED TV 50 EASY SMART 4K HDR,2018-08-29 09:52:29.267,usr181,NULL,NULL,6899999,8400000,0,NULL
1232,LC-70LE650M,4974019786766,0.160,MS,TV,IMPORT,1,5,0,LED TV 70 MHL IMPORT,2018-08-29 09:52:29.267,usr181,NULL,NULL,16167000,16167000,0,NULL
1233,PN-40TC1,4974019911205,0.288,PF,TV,IMPORT,1,2,0,IWB 40 CAPACITIVE INCLUDE STAND,2018-08-29 09:52:29.270,usr181,NULL,NULL,23000000,22999999,0,NULL
1234,PN-80SC5,4974019904566,0.800,PF,TV,IMPORT,1,1,0,IWB 80 DIRECT BONDING,2018-08-29 09:52:29.270,usr181,2019-01-03 08:44:33.917,nladmsd5,110000000,115500000,0,NULL
1235,PN-R556,4974019913407,0.288,PF,TV,IMPORT,1,4,0,IDP MONITOR PREMIUM,2018-08-29 09:52:29.270,usr181,2019-12-26 15:14:11.327,nladmsd5,30000000,30000000,0,PN-R556
1236,R-735MT(K),4974019952765,0.101,RT,SH,IMPORT,1,16,0,MICROWAVE OVEN,2018-08-29 09:52:29.270,usr181,NULL,NULL,1206000,1339999,0,NULL
1237,R-735MT(S),4974019952772,0.101,RT,SH,IMPORT,1,16,0,MICROWAVE OVEN,2018-08-29 09:52:29.270,usr181,2019-06-25 15:01:36.113,nladmsd4,1206000,1339999,0,NULL
1238,SJ-FS79V-BK,75A175ETUW,1.298,NB,HA,IMPORT,1,4,0,4 DOOR REFRIGERATOR IMPORT,2018-08-29 09:52:29.270,usr181,NULL,NULL,0,0,0,NULL
1239,SJ-IG761PG-RD,4974019955117,1.246,NB,HA,IMPORT,1,2,0,REFRIGERATOR IMPORT 2 DOOR,2018-08-29 09:52:29.273,usr181,NULL,NULL,8048999,8629999,0,NULL
1240,SJ-IG861PG-RD,4974019955100,1.329,NB,HA,IMPORT,1,2,0,REFRIGERATOR IMPORT 2 DOOR,2018-08-29 09:52:29.273,usr181,2019-04-23 15:24:55.110,nladmsd5,8650999,9260999,0,NULL
1241,LC-29LE507I-WH,8997401961165,0.088,MS,TV,IMPORT,1,36,0,TV LED 29,2018-08-29 09:52:29.273,usr181,NULL,NULL,2255273,1794000,0,NULL
1242,LC-40LE265M-WH,4974019819747,0.025,MS,TV,IMPORT,1,4,0,LED TV 40 EAGLE VIEW,2018-08-29 09:52:29.273,usr181,NULL,NULL,3000000,4120000,0,NULL
1243,SCH-290H-WF,4974019899008,0.534,NB,HA,IMPORT,1,4,0,SHOWCASE IMPORT,2018-08-29 09:52:29.273,usr181,NULL,NULL,1109999,3884999,0,NULL
1244,2T-C50AD1I,4974019960913,0.175,MS,TV,LOCAL,1,12,1,"LCD 50""",2018-09-03 11:02:28.317,administrator,NULL,NULL,0,0,0,NULL
1245,2T-C50AE1I,4974019965413,0.175,MS,TV,LOCAL,1,12,1,"LCD 50""",2018-09-03 11:03:05.187,administrator,NULL,NULL,0,0,0,NULL
1246,SPS-503SM,8997401949149,0.020,EG,SH,OEM,1,60,1,POMPA RENDAM 0.5 HP,2018-09-03 13:30:52.850,administrator,NULL,NULL,0,0,0,NULL
1247,SPS-109SN,8997401949101,0.015,EG,SH,OEM,1,104,1,POMPA SUMUR DANGKAL NON-AUTO,2018-09-03 13:32:16.463,administrator,NULL,NULL,0,0,0,NULL
1248,PS-920,4974019960661,0.070,MT,SH,IMPORT,1,6,1,AUDIO,2018-09-03 22:17:24.397,logsd1,NULL,NULL,0,0,0,NULL
1249,PN-R706,4974019905709,0.769,PF,AU,IMPORT,1,1,1,IDP MONITOR PREMIUM,2018-09-04 07:45:14.643,administrator,NULL,NULL,0,0,0,NULL
1250,GX-A36TCY,4974019901664,0.369,YB,AC,IMPORT,1,8,1,AC CASSETTE NON INV,2018-09-04 16:08:35.940,logsd1,NULL,NULL,0,0,0,NULL
1251,GU-A36TCY,4974019901725,0.457,YB,AC,IMPORT,16,1,1,AC CASSETTE NON INV,2018-09-04 16:09:57.500,logsd1,NULL,NULL,0,0,0,NULL
1252,XL-BB20D(BR),4974019952970,0.037,MT,SH,IMPORT,1,1,1,MICRO COMPONENT,2018-09-04 16:31:52.637,logsd1,NULL,NULL,0,0,0,NULL
1253,XL-BB20D(WH),4974019952987,0.037,MT,SH,IMPORT,1,1,1,MICRO COMPONENT,2018-09-04 16:35:09.363,logsd1,NULL,NULL,0,0,0,NULL
1254,PN-Y326,4974019903910,0.092,PF,TV,IMPORT,1,1,1,LCD MONITOR,2018-09-18 08:36:44.517,logsd1,NULL,NULL,0,0,0,NULL
1255,2T-C45AD1X,4974019970509,0.156,MH,TV,IMPORT,1,12,1,"LED TV 45"" DIGITAL",2018-09-20 13:17:30.757,logsd1,2019-02-01 07:44:31.207,nladmsd5,0,0,0,NULL
1256,2T-C45AE1X,4974019970493,0.154,MS,TV,IMPORT,1,0,1,"LCD TV 45"" IMPORT",2018-09-24 07:48:55.970,logsd1,NULL,NULL,0,0,0,NULL
1257,4T-C50AL1X,4974019971209,0.178,MS,TV,IMPORT,1,12,1,"LED TV 50"" ANDROID TV 4K HDR",2018-09-24 13:13:49.373,logsd1,2018-11-27 15:12:32.803,nladmsd5,0,0,0,NULL
1258,ND-AF320,4444,0.085,BP,AP,IMPORT,1,1,1,SOLAR MODULE 320 WATT,2018-09-25 13:48:01.207,logsd1,NULL,NULL,0,0,0,NULL
1259,PN-50TC1,4974019945835,0.232,MS,TV,IMPORT,1,1,1,LCD MONITOR,2018-09-26 15:11:04.130,logsd1,NULL,NULL,0,0,0,NULL
1260,SWD-T106MS-BL,4974019887777,0.139,RT,HA,IMPORT,1,9,0,WATER DISPENSER TOP LOADING,2018-09-27 14:32:00.450,logkr2,2018-09-27 14:32:50.843,logkr2,65000,563000,0,NULL
1261,PN-Q701,4974019915494,0.228,MS,TV,IMPORT,1,1,1,"LCD TV 70""",2018-09-27 17:11:58.557,LOGSD1,NULL,NULL,0,0,0,NULL
1262,PN-70SC5,4974019904573,0.502,MS,TV,IMPORT,1,1,1,IWB 70 DIRECT BOND,2018-09-27 17:20:16.897,LOGSD1,NULL,NULL,0,0,0,NULL
1263,PN-Y496,4974019903941,0.232,PF,TV,IMPORT,1,4,1,IDP MONITOR USD,2018-09-29 09:58:25.410,nladmsd5,NULL,NULL,0,0,0,NULL
1264,ND-RA260,ND-RA260,0.160,BJ,SH,IMPORT,1,20,1,,2018-10-04 13:06:45.977,logkr1,NULL,NULL,0,0,0,NULL
1265,CP-SW60A1,4974019974354,0.047,MT,SH,IMPORT,1,40,1,SUBWOOFER SYSTEM,2018-10-12 17:40:04.837,nladmsd5,2018-10-12 17:42:27.180,nladmsd5,0,0,0,NULL
1266,IG-301JFB,4974019865713,0.019,YG,CB,IMPORT,1,48,1,ION GENERATOR (STATIC ILUMINATOR) STLC,2018-10-24 16:29:07.260,nladmsd5,2018-10-24 16:31:48.197,nladmsd5,0,0,0,NULL
1267,ES-T68MW-P,4974019718965,0.353,EG,WM,LOCAL,1,8,1,WASHING MACHINE TWIN TUB LOCAL,2018-10-31 21:01:11.720,nladmsd5,NULL,NULL,0,0,0,NULL
1268,CBOX-ART10UBO,8997401928465,0.307,MT,AU,IMPORT,1,8,1,SPEAKER ACTIVE ART SERIES,2018-11-05 13:36:14.717,nladmkr1,2018-11-05 17:19:41.473,nladmkr1,2198220,0,0,NULL
1269,CBOX-ART08UBO,8997401928458,0.234,MT,AU,IMPORT,1,12,1,SPEAKER ACTIVE ART SERIES,2018-11-05 13:38:19.390,nladmkr1,2018-11-05 17:19:04.160,nladmkr1,1990076,0,0,NULL
1270,4T-C40AH1X,4974019102139,0.112,MS,TV,IMPORT,1,16,1,"LED TV 40"" 4K EASY SMART ADZAN BT",2018-11-05 16:58:09.167,nladmsd5,NULL,NULL,0,0,0,NULL
1271,FP-J60Y-W,4974019969213,0.142,YG,AP,IMPORT,1,16,1,AIR PURIFIER FOR 48 M2,2018-11-07 14:43:28.837,nladmsd5,NULL,NULL,0,0,0,NULL
1272,FP-J40Y-W,4974019969145,0.099,YG,AP,IMPORT,1,20,1,AIR PURIFIER FOR 30 M2,2018-11-07 14:44:54.930,nladmsd5,NULL,NULL,0,0,0,NULL
1273,EM-181-GR,4974019107141,0.051,RT,SH,IMPORT,1,24,1,BLENDER,2018-11-07 14:47:10.107,nladmsd5,NULL,NULL,0,0,0,NULL
1274,EM-181-ST,4974019107158,0.051,RT,SH,IMPORT,1,24,1,BLENDER,2018-11-07 14:49:19.047,nladmsd5,NULL,NULL,0,0,0,NULL
1275,AH-A9UEY,4974019899299,0.084,YB,AC,IMPORT,1,40,1,AC SPLIT 1 HP JET STREAM MIRAI,2018-11-13 16:11:19.890,nladmsd5,NULL,NULL,0,0,0,NULL
1276,AU-A7SHL,4974019822556,0.139,YB,AC,IMPORT,1,8,1,AC SPLIT 0.75 HP OUTDOOR UNIT LOW WATT,2018-11-13 16:14:41.310,nladmsd5,NULL,NULL,0,0,0,NULL
1277,EM-TI175G,4974019962603,0.017,RT,SH,,3,32,1,BLENDER,2018-11-19 11:44:24.733,nladmsd5,NULL,NULL,0,0,0,NULL
1278,FP-J80Y-H,4974019969299,0.142,YG,AP,IMPORT,1,16,1,AIR PURIFIER AIOT FOR 62 M2,2018-11-21 13:08:49.567,nladmsd5,NULL,NULL,0,0,0,NULL
1279,8T-C70AX1X,4974019101132,0.565,MS,TV,IMPORT,1,5,1,"LED TV 70"" ANDROID TV 8K HDR",2018-11-26 15:17:44.223,nladmsd5,NULL,NULL,0,0,0,NULL
1280,4T-C60AL1X,4974019109794,0.270,MS,TV,IMPORT,1,6,1,"LED TV 60"" ANDROID TV 4K HDR",2018-11-27 11:13:30.310,nladmsd5,2018-11-27 15:10:35.900,nladmsd5,0,0,0,NULL
1281,4T-C70AL1X,4974019109787,0.392,MS,TV,IMPORT,1,5,1,"LED TV 70"" ANDROID TV 4K HDR",2018-11-27 11:43:15.417,nladmsd5,2018-11-27 15:13:24.447,nladmsd5,0,0,0,NULL
1282,FRV-310X,4974019114866,0.673,NB,HA,IMPORT,1,4,1,CHEST FREEZER,2018-11-28 11:01:53.977,nladmsd5,NULL,NULL,0,0,0,NULL
1283,FRV-210X,4974019114859,0.510,NB,HA,IMPORT,1,4,1,CHEST FREEZER,2018-11-28 11:03:04.060,nladmsd5,NULL,NULL,0,0,0,NULL
1284,FRV-150X,4974019114842,0.397,NB,HA,IMPORT,1,4,1,CHEST FREEZER,2018-11-28 11:04:11.127,nladmsd5,NULL,NULL,0,0,0,NULL
1285,8T-C60AX1X,4974019101125,0.422,MS,TV,IMPORT,1,6,1,"LED TV 60"" ANDROID TV 8K HDR",2018-12-03 11:04:03.203,nladmsd5,NULL,NULL,0,0,0,NULL
1286,PN-Q901,4974019915463,1.061,PF,TV,IMPORT,1,1,1,LCD MONITOR 90,2018-12-15 15:29:05.237,logsd1,2018-12-17 15:03:29.537,nladmsd5,0,0,0,NULL
1287,SJ-IG630BM-SL,4974019106885,0.966,NB,HA,IMPORT,1,4,1,REFRIGERATOR IMPORT 2 DOOR,2018-12-17 15:02:19.043,nladmsd5,NULL,NULL,0,0,0,NULL
1288,SJ-IG670BM-SL,4974019106878,1.035,NB,HA,IMPORT,1,4,1,REFRIGERATOR IMPORT 2 DOOR,2018-12-18 09:47:32.270,nladmsd5,NULL,NULL,0,0,0,NULL
1289,SJ-50MB-XW,4974019114873,0.122,NB,HA,IMPORT,1,18,1,MINI BAR REFRIGERATOR,2018-12-18 17:22:26.323,nladmsd5,NULL,NULL,0,0,0,NULL
1290,AH-AP12MSY,4974019682600,0.082,YB,AC,IMPORT,1,1,1,AC INDOOR 1 1/2 PK,2018-12-19 09:36:06.617,logsd1,NULL,NULL,0,0,0,NULL
1291,AH-XP12NSY,4974019726267,0.099,YB,AC,IMPORT,1,1,1,AC INDOOR 1 1/2 PK,2018-12-19 09:37:32.380,logsd1,NULL,NULL,0,0,0,NULL
1292,AU-A12MSY,4974019682617,0.187,YB,AC,IMPORT,1,1,1,AC OUTDOOR 1 1/2 PK,2018-12-19 09:39:49.527,logsd1,NULL,NULL,0,0,0,NULL
1293,AU-X12NSY,4974019726274,0.191,YB,AC,IMPORT,1,1,1,AC OUTDOOR 1 1/2 PK,2018-12-19 09:41:27.687,logsd1,NULL,NULL,0,0,0,NULL
2290,SJ-50MB-WH,4974019906072,0.128,NB,HA,IMPORT,1,18,1,MINI BAR REFRIGERATOR,2018-12-21 13:11:59.200,nladmsd5,NULL,NULL,0,0,0,NULL
2291,8T-C80AX1X,4974019101118,0.751,MS,TV,IMPORT,1,5,1,"LED TV 80"" ANDROID TV 8K HDR",2018-12-25 02:18:00.503,nladmsd4,2018-12-26 17:13:47.480,nladmsd5,0,0,0,NULL
2292,ES-T90MW-BK,8997401943574,0.445,EG,WM,LOCAL,1,8,1,WASHING MACHINE TWIN TUB LOCAL,2018-12-26 08:07:02.293,LOGKR1,NULL,NULL,0,0,0,NULL
2293,ES-T90MW-PK,8997401943567,0.445,EG,WM,LOCAL,1,8,1,WASHING MACHINE TWIN TUB LOCAL,2018-12-26 08:09:59.187,LOGKR1,NULL,NULL,0,0,0,NULL
2294,ES-T90MW-HK,8997401943581,0.445,EG,WM,LOCAL,1,8,1,WASHING MACHINE TWIN TUB LOCAL,2018-12-26 08:11:24.563,LOGKR1,NULL,NULL,0,0,0,NULL
2295,ES-T80MW-BK,8997401942638,0.351,EG,WM,LOCAL,1,8,1,WASHING MACHINE TWIN TUB LOCAL,2018-12-26 08:13:09.350,LOGKR1,NULL,NULL,0,0,0,NULL
2296,ES-T80MW-HK,8997401942645,0.351,EG,WM,LOCAL,1,8,1,WASHING MACHINE TWIN TUB LOCAL,2018-12-26 08:14:51.057,LOGKR1,NULL,NULL,0,0,0,NULL
2297,ES-T80MW-PK,8997401942621,0.351,EG,WM,LOCAL,1,8,1,WASHING MACHINE TWIN TUB LOCAL,2018-12-26 08:17:50.273,LOGKR1,NULL,NULL,0,0,0,NULL
2298,ES-T1070SJ-GR,8997401944212,0.460,EG,WM,LOCAL,1,8,1,WASHING MACHINE TWIN TUB LOCAL,2018-12-26 08:19:32.263,LOGKR1,NULL,NULL,0,0,0,NULL
2299,ES-T89SJ-GR,8997401942669,0.344,EG,WM,LOCAL,1,8,1,WASHING MACHINE TWIN TUB LOCAL,2018-12-26 08:21:25.163,LOGKR1,NULL,NULL,0,0,0,NULL
2300,LC-40SA5100I-WH,49740191139377,0.081,MS,TV,LOCAL,1,16,1,TV LCD 40 LOCAL,2018-12-26 08:28:34.983,LOGKR1,2018-12-28 15:05:47.557,LOGKR1,0,0,0,NULL
2301,2T-C40AE1I,4974019106182,0.081,MS,TV,LOCAL,1,16,1,TV LCD 40 LOCAL,2018-12-26 08:32:24.263,LOGKR1,NULL,NULL,0,0,0,NULL
2302,LC-40SA5100IWH,4974019113937,0.081,MS,TV,LOCAL,1,16,1,TV LCD 40 LOCAL,2018-12-28 15:09:54.037,LOGKR1,NULL,NULL,0,0,0,NULL
2303,4T-C70AH1X,4974019105970,0.388,MS,TV,IMPORT,1,4,1,"LED TV 70"" 4K EASY SMART ADZAN BT",2018-12-29 16:24:19.750,nladmsd5,2018-12-31 14:34:25.620,nladmsd5,0,0,0,NULL
2304,IZ-JAC1,4974019832036,0.001,YG,AP,IMPORT,10,50,0,AC ADAPTER STATIC ELIMINATOR,2019-01-04 13:41:53.217,nladmsd3,NULL,NULL,600000,619800,0,NULL
2305,SL-NS120,SL-NS120,0.080,BG,CB,OEM,1,40,1,LED STREET LIGHT,2019-01-14 08:50:30.760,LOGKR1,NULL,NULL,0,0,0,NULL
2306,PN-V701,4974019898940,0.749,PF,TV,IMPORT,1,1,0,VIDEO WALL MONITOR 70,2019-01-21 11:12:58.627,nladmsd1,NULL,NULL,92784000,92784000,92784000,NULL
2307,AN-SS1(BK),4974019105895,0.003,MT,AP,IMPORT,10,48,0,SHOULDER AUDIO SYSTEM,2019-01-24 07:38:11.987,nladmsd3,2019-04-23 15:28:08.410,nladmsd5,0,0,0,NULL
2308,"LC-40SA5200I-RD ",49740191139444,0.081,MS,TV,LOCAL,1,16,1,"LCD 40""",2019-01-30 09:49:54.830,logsd1,2019-02-11 10:41:14.873,mis5,0,0,0,NULL
2309,AU-A9SSY,4974019885996,0.135,YB,AC,IMPORT,1,8,1,AC SPLIT  OUTDOOR UNIT,2019-02-08 14:24:38.330,nladmsd4,NULL,NULL,0,0,0,NULL
2310,LC-40SA5200IRD,4974019113944,0.081,MS,TV,LOCAL,1,16,1,"LED TV 40"" DIGITAL USB MOVIE",2019-02-12 14:48:42.010,mis5,NULL,NULL,0,0,0,NULL
2311,4T-C60AH1X,4974019105963,0.272,MS,TV,IMPORT,1,6,1,"LED TV 60"" 4K EASY SMART ADZAN BT",2019-02-28 15:09:35.910,nladmsd5,NULL,NULL,0,0,0,NULL
2312,IB-SD38Y-N,4974019102658,0.005,RT,CB,IMPORT,6,50,1,HAIR DRYER 1200W,2019-03-04 16:14:51.263,nladmsd5,NULL,NULL,0,0,0,NULL
2313,IB-SD18Y-N,4974019102641,0.003,RT,CB,IMPORT,6,100,1,HAIR DRYER LOW WATT,2019-03-04 16:17:04.507,nladmsd5,2019-03-06 15:18:04.157,nladmsd5,0,0,0,NULL
2314,IB-SS58Y-N,4974019102665,0.002,RT,CB,IMPORT,6,108,1,HAIR STRAIGHTENER & CURLER,2019-03-04 16:19:36.940,nladmsd5,NULL,NULL,0,0,0,NULL
2315,IB-SS38Y-N,4974019102672,0.002,RT,CB,IMPORT,6,108,1,HAIR STRAIGHTENER LCD DISPLAY,2019-03-04 16:22:00.060,nladmsd5,NULL,NULL,0,0,0,NULL
2316,IB-SB38Y-N,4974019102689,0.003,RT,CB,IMPORT,6,70,1,HAIR STYLER,2019-03-04 16:23:46.977,nladmsd5,NULL,NULL,0,0,0,NULL
2317,SJ-IF91PG-BK,4974019119793,1.563,NB,HA,IMPORT,1,4,1,4 DOOR REFRIGERATOR IMPORT,2019-03-05 09:58:43.333,nladmsd5,2019-03-26 16:52:04.910,nladmsd5,0,0,0,NULL
2318,SJ-IF91PG-RD,4974019117713,1.563,NB,HA,IMPORT,1,4,1,4 DOOR REFRIGERATOR IMPORT,2019-03-05 09:59:58.023,nladmsd5,2019-03-26 16:52:29.347,nladmsd5,0,0,0,NULL
2319,AN-SS1(WH),4974019105918,0.003,MT,AP,IMPORT,10,48,0,SHOULDER AUDIO SYSTEM,2019-03-13 23:08:26.500,nladmsd3,2019-04-23 15:28:28.800,nladmsd5,0,0,0,NULL
2320,AN-SS1(PK),4974019121451,0.003,MT,AP,IMPORT,10,48,0,SHOULDER AUDIO SYSTEM,2019-03-13 23:10:01.803,nladmsd3,2019-04-23 15:27:42.597,nladmsd5,0,0,0,NULL
